Incident energy ; 
Incident energy ; 
Incident energy ; σ(E)
44.668359215096324 ; 76.72362248188783
45.708818961487516 ; 18.67915823409207
46.77351412871981 ; 76.24118335202047
47.86300923226383 ; 48.536583595717126
48.97788193684461 ; 36.06337512042389
50.11872336272722 ; 23.8802192574708
51.28613839913648 ; 211.60692033087795
52.48074602497726 ; 67.89758396448387
53.70317963702527 ; 15.665897094843922
54.954087385762456 ; 119.36255612105636
56.23413251903491 ; 125.23996880226068
57.543993733715695 ; 24.560375973893596
58.8843655355589 ; 33.906164912828515
60.25595860743578 ; 55.84581224729057
61.65950018614822 ; 13.349594353653073
63.09573444801933 ; 14.183634143949321
64.56542290346556 ; 7.234995799413483
66.06934480075961 ; 6.527092848280936
67.60829753919819 ; 1.5631219708267614
69.18309709189366 ; 28.05926249809368
70.79457843841381 ; 103.42369344680417
72.44359600749902 ; 104.39808837792508
74.13102413009177 ; 8.049730885439628
75.8577575029184 ; 17.79042224356558
77.6247116628692 ; 28.81645494786067
79.43282347242817 ; 12.898687260133377
81.28305161640995 ; 27.419155251102545
83.17637711026708 ; 14.031555453917864
85.11380382023764 ; 46.36742601093475
87.09635899560806 ; 12.408651757963504
89.12509381337455 ; 33.37932566695899
91.20108393559097 ; 73.75955773823517
93.3254300796991 ; 10.236733789683068
95.49925860214358 ; 26.027935180515552
97.72372209558107 ; 14.907136771326824
100.0 ; 7.382966
102.32929922807547 ; 3.2101381111572023
104.71285480508996 ; 10.293432945327716
107.1519305237607 ; 6.731356815513092
109.64781961431851 ; 12.462142999338736
112.2018454301963 ; 2.0194346512789823
114.81536214968828 ; 6.247617713244828
117.48975549395291 ; 14.473086299436526
120.22644346174131 ; 8.985399829115607
123.02687708123811 ; 2.367804831248266
125.89254117941675 ; 86.73016148918317
128.82495516931337 ; 4.58018961941467
131.82567385564073 ; 35.726718876295095
134.89628825916532 ; 66.4659846079877
138.03842646028852 ; 2.4657506713585575
141.2537544622754 ; 6.594237647064246
144.5439770745928 ; 5.639983054637851
147.91083881682073 ; 1.9621082618686696
151.35612484362088 ; 2.2758283934251096
154.88166189124811 ; 23.420538146678314
158.48931924611142 ; 28.054857136750897
162.18100973589299 ; 14.324484714501182
165.95869074375614 ; 29.40532807134819
169.82436524617444 ; 8.73810651888838
173.78008287493762 ; 21.81970745964886
177.82794100389228 ; 64.96405257510001
181.97008586099844 ; 29.41582840305981
186.20871366628674 ; 6.764116014029703
190.54607179632484 ; 4.491274703435524
194.98445997580455 ; 6.374605370236907
199.52623149688807 ; 18.754160951461106
204.17379446695296 ; 15.61776415398071
208.92961308540387 ; 2.356596457958379
213.79620895022325 ; 69.23252857627227
218.77616239495518 ; 10.083584223167852
223.872113856834 ; 14.11898980610367
229.08676527677724 ; 26.782706699946175
234.42288153199226 ; 8.720401256257935
239.88329190194898 ; 25.40005949531455
245.4708915685031 ; 30.902952571229005
251.18864315095797 ; 14.11717442625974
257.03957827688646 ; 3.1957269798162957
263.02679918953817 ; 5.041936151605759
269.1534803926917 ; 26.37942173599132
275.4228703338166 ; 6.119680502922923
281.8382931264455 ; 9.510649602993986
288.40315031266056 ; 6.105191803956846
295.1209226666387 ; 9.55336533140432
301.9951720402016 ; 7.012855154747323
309.0295432513592 ; 9.105020391802844
316.22776601683796 ; 20.53639652131108
323.5936569296284 ; 40.9065512230099
331.1311214825911 ; 6.000358472698271
338.84415613920277 ; 10.002561418493935
346.73685045253166 ; 30.29908078079132
354.81338923357566 ; 10.331403827817416
363.0780547701014 ; 6.467005302508558
371.5352290971724 ; 12.627000297285958
380.1893963205613 ; 29.353500293378108
389.04514499428046 ; 2.1314230038515425
398.1071705534973 ; 3.467027840054877
407.3802778041126 ; 7.6875876224955055
416.8693834703355 ; 3.8645776883807645
426.57951880159254 ; 10.272095997542774
436.5158322401661 ; 3.5691767481060515
446.683592150963 ; 0.6712381317693666
457.0881896148752 ; 2.307847168431141
467.73514128719813 ; 5.681270217673799
478.6300923226385 ; 11.343257054884411
489.77881936844614 ; 21.384527372912554
501.18723362727246 ; 15.55084434474966
512.8613839913648 ; 47.89318156271447
524.8074602497728 ; 12.325139037920948
537.0317963702527 ; 18.48644694078392
549.5408738576248 ; 2.4054349072334897
562.341325190349 ; 7.19250410192435
575.4399373371573 ; 20.71610147140045
588.843655355589 ; 10.32956670389386
602.5595860743581 ; 14.612175087041823
616.5950018614822 ; 12.687142417559295
630.9573444801937 ; 16.785638326080456
645.6542290346556 ; 5.136124636900814
660.6934480075957 ; 1.687417030781533
676.0829753919819 ; 31.98123670904757
691.8309709189363 ; 16.12420809800014
707.945784384138 ; 3.3048586363095893
724.4359600749899 ; 7.133870211662413
741.3102413009177 ; 3.5622991074194954
758.5775750291835 ; 32.667582441826504
776.247116628692 ; 8.913284159109466
794.3282347242813 ; 6.413073121647519
812.8305161640995 ; 10.6350617799466
831.7637711026708 ; 1.55690836124314
851.1380382023768 ; 6.523563681975602
870.9635899560806 ; 3.807312309506946
891.2509381337459 ; 2.5509414748923738
912.0108393559096 ; 1.6509116826691212
933.2543007969915 ; 1.1221032627863017
954.992586021436 ; 1.611774450095002
977.2372209558112 ; 6.396331390043186
1000.0 ; 6.900322
1023.2929922807547 ; 3.7168232251942146
1047.1285480508996 ; 2.8003157200891637
1071.519305237607 ; 5.932526652756309
1096.4781961431852 ; 5.376966380552236
1122.018454301964 ; 4.558092202288907
1148.1536214968828 ; 4.0170786866562
1174.8975549395302 ; 9.752286471702133
1202.2644346174131 ; 5.914998674849539
1230.268770812381 ; 11.19573278238621
1258.9254117941675 ; 5.436589836585914
1288.2495516931335 ; 2.930996773857516
1318.2567385564075 ; 3.6170305724617653
1348.9628825916532 ; 8.96738008198469
1380.3842646028852 ; 11.060484310506862
1412.537544622754 ; 3.0979733512013663
1445.439770745928 ; 19.770267890777433
1479.1083881682073 ; 7.287917579523299
1513.5612484362086 ; 1.4377815008164339
1548.816618912481 ; 9.561112059480953
1584.893192461114 ; 1.3540940236807482
1621.8100973589299 ; 8.63162693615588
1659.5869074375614 ; 4.218477239116092
1698.2436524617442 ; 7.298733972330059
1737.8008287493763 ; 5.4938509391593175
1778.2794100389228 ; 9.066778454833605
1819.7008586099844 ; 9.854631118649722
1862.0871366628676 ; 5.1466154282030425
1905.4607179632483 ; 2.7387028312493547
1949.8445997580454 ; 3.547775087003027
1995.262314968881 ; 7.799139410842748
2041.7379446695295 ; 6.931777012943467
2089.2961308540407 ; 3.129443902039318
2137.9620895022326 ; 6.26781816772461
2187.761623949552 ; 2.889559881233257
2238.72113856834 ; 5.969253978283261
2290.8676527677726 ; 5.686413598991312
2344.228815319923 ; 5.821777320954873
2398.83291901949 ; 5.9805661598500235
2454.708915685031 ; 6.143053618890554
2511.88643150958 ; 6.206828164788941
2570.3957827688646 ; 5.869806512586967
2630.2679918953813 ; 5.524934617641818
2691.5348039269165 ; 5.3775872724166645
2754.2287033381663 ; 5.3268483231546835
2818.382931264455 ; 5.274927511939207
2884.031503126606 ; 5.22179730966888
2951.209226666387 ; 5.118532311283835
3019.9517204020162 ; 4.996089058709421
3090.295432513592 ; 4.868067697685001
3162.2776601683795 ; 4.815547850655093
3235.9365692962842 ; 5.152549596571748
3311.311214825911 ; 5.108968474980947
3388.4415613920273 ; 4.9726362337459085
3467.368504525317 ; 4.833128126141231
3548.1338923357566 ; 4.68627491384627
3630.780547701014 ; 4.533159878787291
3715.3522909717276 ; 4.535665022958343
3801.8939632056126 ; 5.240040758396341
3890.4514499428046 ; 4.438364485315661
3981.0717055349733 ; 4.65721731861176
4073.802778041126 ; 4.440762018732387
4168.693834703355 ; 4.32424913549938
4265.795188015925 ; 5.01371815549798
4365.158322401661 ; 4.47233689643372
4466.835921509631 ; 4.468154960272438
4570.881896148751 ; 4.318054686714026
4677.351412871981 ; 4.093921446982529
4786.300923226385 ; 3.8645678046629968
4897.7881936844615 ; 3.8538849677951994
5011.872336272725 ; 3.859324426243491
5128.613839913648 ; 3.734274586229654
5248.074602497728 ; 3.8140975991866632
5370.317963702527 ; 3.924456595348367
5495.408738576249 ; 3.944456612644491
5623.413251903491 ; 3.8191808322229823
5754.399373371572 ; 3.9006972652084526
5888.43655355589 ; 3.823824547044939
6025.5958607435805 ; 3.495396100914036
6165.9500186148225 ; 3.225403666413766
6309.573444801937 ; 3.36828518812084
6456.542290346556 ; 3.4087081641681767
6606.9344800759645 ; 3.2781505144567715
6760.829753919819 ; 3.250000110359828
6918.309709189362 ; 3.538441219289365
7079.457843841381 ; 3.5246758564142686
7244.359600749898 ; 3.185842804145807
7413.102413009177 ; 3.322519489590916
7585.775750291836 ; 3.2011192327222946
7762.4711662869195 ; 3.080134571085302
7943.282347242814 ; 2.9782986530531104
8128.305161640995 ; 2.812905412329002
8317.63771102671 ; 2.954876622284489
8511.380382023768 ; 3.2028938636858792
8709.635899560806 ; 3.3479094062853765
8912.509381337459 ; 3.0314186999904154
9120.108393559096 ; 3.3506361517553644
9332.543007969914 ; 3.38291591034409
9549.92586021436 ; 3.277806511448813
9772.372209558112 ; 3.0989593609996837
10000.0 ; 2.904743
10232.929922807536 ; 2.944366236646433
10471.285480509006 ; 3.010581721019514
10715.193052376071 ; 3.05194772533051
10964.78196143185 ; 2.986463259620858
11220.18454301963 ; 3.053704917943111
11481.53621496884 ; 2.860801934239752
11748.975549395303 ; 2.7356943779475427
12022.644346174131 ; 2.720264195997557
12302.68770812381 ; 2.5586104146720317
12589.254117941662 ; 2.5695776411630464
12882.495516931349 ; 2.7077791938301456
13182.567385564074 ; 2.9378953915316357
13489.628825916532 ; 2.8348385622780876
13803.842646028837 ; 2.6915764231300225
14125.375446227554 ; 2.669161659725323
14454.39770745928 ; 2.6991415590216348
14791.083881682072 ; 2.7910633935515414
15135.612484362071 ; 2.545637117251949
15488.166189124828 ; 2.4371108132910417
15848.93192461114 ; 2.461923052164181
16218.100973589299 ; 2.4361424802370304
16595.869074375598 ; 2.373492285098328
16982.43652461746 ; 2.3093827794478665
17378.00828749376 ; 2.3144583260160103
17782.794100389227 ; 2.4093965283052894
18197.008586099826 ; 2.466085637896793
18620.871366628693 ; 2.5076648386495335
19054.607179632483 ; 2.4685638818559177
19498.445997580457 ; 2.346610381833733
19952.62314968879 ; 2.371877289099777
20417.379446695315 ; 2.1802720919673333
20892.96130854041 ; 2.1355786849860334
21379.620895022323 ; 2.267881330939575
21877.616239495517 ; 2.444762061557105
22387.211385683422 ; 2.3979517431574893
22908.676527677748 ; 2.1693480500193094
23442.288153199228 ; 2.104374746372632
23988.329190194898 ; 2.2111249713321848
24547.089156850285 ; 2.2063433473756344
25118.864315095823 ; 2.2037761284660426
25703.957827688646 ; 2.044817738028929
26302.679918953814 ; 2.1641078523212594
26915.348039269138 ; 2.123598284390902
27542.28703338169 ; 2.0748959332095502
28183.82931264455 ; 2.184651431420914
28840.31503126606 ; 2.33910048533733
29512.09226666384 ; 2.1460064431444086
30199.51720402019 ; 2.168576837149363
30902.95432513592 ; 2.215874964228124
31622.776601683792 ; 2.255247592849954
32359.36569296281 ; 2.054917320423845
33113.11214825915 ; 1.9440868976198171
33884.415613920275 ; 1.9036539483983015
34673.685045253165 ; 1.7917646148547206
35481.33892335753 ; 1.96143889179954
36307.80547701017 ; 1.6779814233783574
37153.52290971728 ; 1.8549580512544566
38018.93963205613 ; 1.742757323880337
38904.51449942805 ; 2.008495895280256
39810.71705534977 ; 1.867904830794607
40738.02778041131 ; 2.11538156155195
41686.93834703355 ; 1.8400996158097103
42657.95188015926 ; 1.9265626908962643
43651.58322401656 ; 1.9636130742194615
44668.359215096345 ; 1.786444884180374
45708.818961487515 ; 1.7701479871735304
46773.51412871981 ; 1.9438840644864672
47863.0092322638 ; 1.945013615000453
48977.881936844664 ; 2.008104985284154
50118.72336272725 ; 1.8327785417105005
51286.13839913648 ; 1.7523772351753688
52480.74602497723 ; 1.9176357659879637
53703.17963702533 ; 1.8382636496496572
54954.08738576248 ; 1.8460075676146896
56234.13251903491 ; 1.7552658341463665
57543.993733715666 ; 1.8467795032301813
58884.36553555896 ; 1.7147793006487393
60255.95860743581 ; 1.8462809771612194
61659.50018614822 ; 1.833962449850011
63095.7344480193 ; 1.7504700573460164
64565.422903465624 ; 1.7079963064143293
66069.34480075965 ; 1.7491176765127616
67608.29753919819 ; 1.774145295214373
69183.09709189362 ; 1.6855405581958627
70794.57843841388 ; 1.5388712644895424
72443.59600749906 ; 1.6931382838373816
74131.02413009177 ; 1.6414820774217984
75857.75750291836 ; 1.6751948369754857
77624.71166286911 ; 1.6603524220318995
79432.82347242821 ; 1.645164282831603
81283.05161640995 ; 1.6296222140859598
83176.37711026709 ; 1.6137182769236018
85113.80382023759 ; 1.5981598739392988
87096.35899560814 ; 1.593976682519267
89125.0938133746 ; 1.5896960520537795
91201.08393559097 ; 1.585315712895903
93325.43007969906 ; 1.5808333425318348
95499.25860214369 ; 1.5783584282365446
97723.72209558112 ; 1.583074290842632
100000.0 ; 1.5879
102329.29922807537 ; 1.5777677191718091
104712.85480509007 ; 1.567399317529154
107151.9305237607 ; 1.556789300509918
109647.8196143185 ; 1.5459321444461542
112201.84543019629 ; 1.534822092730006
114815.3621496884 ; 1.523453254664994
117489.75549395304 ; 1.5118196023426933
120226.4434617413 ; 1.5004154142100325
123026.87708123811 ; 1.4944225260633863
125892.54117941688 ; 1.4882900456194004
128824.95516931349 ; 1.4820147213557713
131825.67385564075 ; 1.4755931707093644
134896.28825916533 ; 1.4690220135283463
138038.42646028838 ; 1.4622977944338356
141253.75446227554 ; 1.4554169654507303
144543.9770745928 ; 1.4483758890603715
147910.83881682073 ; 1.4411708049320038
151356.12484362072 ; 1.4344015590237305
154881.66189124828 ; 1.428425695975137
158489.3192461114 ; 1.4223106371946819
162181.009735893 ; 1.4160531884976615
165958.69074375596 ; 1.4096500191893337
169824.3652461746 ; 1.4030977009077341
173780.08287493762 ; 1.40056969108732
177827.94100389228 ; 1.3981814938493364
181970.08586099825 ; 1.3915019647408648
186208.71366628693 ; 1.379888124554374
190546.07179632483 ; 1.3682658708844138
194984.45997580455 ; 1.3582350578751465
199526.2314968879 ; 1.347970693536026
204173.79446695317 ; 1.3480269245060772
208929.6130854041 ; 1.349310995533059
213796.20895022326 ; 1.339957629266433
218776.16239495517 ; 1.327308547516814
223872.11385683424 ; 1.314519866837214
229086.76527677747 ; 1.3014831500602189
234422.88153199226 ; 1.3034459662707125
239883.29190194898 ; 1.2940380845200241
245470.89156850285 ; 1.2923640385492938
251188.6431509582 ; 1.280271940372494
257039.57827688646 ; 1.2697990243948025
263026.7991895382 ; 1.2600204556714036
269153.4803926914 ; 1.2509528634008498
275422.8703338169 ; 1.2412945509825837
281838.2931264455 ; 1.2338782783078823
288403.15031266055 ; 1.2327293554663203
295120.9226666384 ; 1.2315540997342873
301995.1720402019 ; 1.2311149941243853
309029.5432513592 ; 1.2325781374837328
316227.7660168379 ; 1.2340753618300548
323593.6569296281 ; 1.2356074610115184
331131.12148259144 ; 1.231043922100887
338844.15613920277 ; 1.2249357184818799
346736.85045253165 ; 1.218684467796917
354813.3892335753 ; 1.2165811491054586
363078.05477010173 ; 1.2174074265387955
371535.2290971728 ; 1.21825324048115
380189.39632056124 ; 1.2117499009528663
389045.1449942805 ; 1.2000601490425828
398107.17055349774 ; 1.1880983979504782
407380.27780411305 ; 1.1905596736177793
416869.3834703355 ; 1.1969365000229528
426579.5188015926 ; 1.2000495491860868
436515.8322401656 ; 1.1852644010826692
446683.5921509635 ; 1.1701344703374594
457088.1896148752 ; 1.1581122763691662
467735.1412871981 ; 1.1474647567618201
478630.092322638 ; 1.14046144357634
489778.81936844665 ; 1.1412641851293992
501187.2336272725 ; 1.1418931250492446
512861.3839913648 ; 1.1408422547222532
524807.4602497723 ; 1.136065560614079
537031.7963702533 ; 1.125552723970984
549540.8738576248 ; 1.1282473647445694
562341.3251903491 ; 1.1352876599893087
575439.9373371566 ; 1.134150930133731
588843.6553555896 ; 1.12097032655654
602559.5860743581 ; 1.1105169647446622
616595.0018614822 ; 1.113351996199263
630957.344480193 ; 1.116253173573306
645654.2290346563 ; 1.1192221314223723
660693.4480075964 ; 1.11939424280847
676082.9753919819 ; 1.1183785299382492
691830.9709189363 ; 1.1173391580759826
707945.7843841388 ; 1.1192314100215466
724435.9600749906 ; 1.1242774037829473
741310.2413009177 ; 1.1294409338380809
758577.5750291835 ; 1.128411642737451
776247.1166286912 ; 1.1208137398496627
794328.2347242822 ; 1.1130388590685585
812830.5161640996 ; 1.1129092834210348
831763.7711026708 ; 1.1163174787984806
851138.0382023759 ; 1.120148534413545
870963.5899560815 ; 1.1297044503588312
891250.9381337459 ; 1.1394829521804655
912010.8393559096 ; 1.152467693729814
933254.3007969905 ; 1.167975420581803
954992.5860214368 ; 1.191190893794383
977237.2209558112 ; 1.2052291089307623
1000000.0 ; 1.2029
1023292.9922807537 ; 1.200826923687013
1047128.5480509007 ; 1.19870555922347
1071519.305237607 ; 1.196534781833853
1096478.196143185 ; 1.1943134405432565
1122018.4543019629 ; 1.1964807458513542
1148153.6214968842 ; 1.199425308021982
1174897.5549395303 ; 1.2024384578565204
1202264.4346174132 ; 1.205521792966895
1230268.770812381 ; 1.208676948178195
1258925.4117941686 ; 1.2119115466700057
1288249.551693135 ; 1.2152349491918886
1318256.7385564074 ; 1.2186357637030596
1348962.8825916534 ; 1.2221157933603874
1380384.2646028867 ; 1.2256768833216605
1412537.5446227554 ; 1.2295800309794491
1445439.770745928 ; 1.2339889292799544
1479108.3881682071 ; 1.2385005240145397
1513561.2484362072 ; 1.2431172072904517
1548816.6189124826 ; 1.2478414269342726
1584893.1924611141 ; 1.2526756877897893
1621810.09735893 ; 1.2566957097748672
1659586.9074375597 ; 1.2601524366246606
1698243.652461746 ; 1.263689680986283
1737800.8287493763 ; 1.267309201852289
1778279.410038923 ; 1.2710127147897254
1819700.8586099825 ; 1.2745268165422734
1862087.1366628695 ; 1.2778117530913724
1905460.7179632483 ; 1.2811732056421516
1949844.5997580455 ; 1.2846129564812485
1995262.3149688789 ; 1.288132829410088
2041737.9446695317 ; 1.2866635304345406
2089296.1308540408 ; 1.2845709702424222
2137962.0895022326 ; 1.2824296680619016
2187761.623949552 ; 1.28023848854622
2238721.138568342 ; 1.277066962577353
2290867.6527677746 ; 1.2735209996117913
2344228.8153199228 ; 1.2698924405582452
2398832.91901949 ; 1.2661793615066748
2454708.9156850334 ; 1.2635833898784883
2511886.4315095823 ; 1.2609532241505592
2570395.7827688647 ; 1.2582617939926322
2630267.9918953814 ; 1.254387827111819
2691534.803926914 ; 1.2493026562873475
2754228.703338169 ; 1.244099036618115
2818382.931264455 ; 1.2381216950189073
2884031.503126606 ; 1.2303425977121867
2951209.226666384 ; 1.2223820408234125
3019951.720402019 ; 1.2148974338592986
3090295.432513592 ; 1.2088947022632661
3162277.6601683795 ; 1.2027521490865036
3235936.569296281 ; 1.1964665174660107
3311311.2148259142 ; 1.1900344746767015
3388441.5613920274 ; 1.1834527261080665
3467368.504525317 ; 1.1767177560386266
3548133.892335753 ; 1.169825908363348
3630780.5477010175 ; 1.1632146454301862
3715352.290971728 ; 1.1572100332952375
3801893.9632056127 ; 1.1510655557761806
3890451.449942805 ; 1.144777954989703
3981071.7055349774 ; 1.1383439089070166
4073802.7780411304 ; 1.1341216916563959
4168693.834703355 ; 1.1304209404465693
4265795.188015926 ; 1.126633987667379
4365158.322401665 ; 1.122758825426335
4466835.921509635 ; 1.118793399061124
4570881.8961487515 ; 1.1117231254638766
4677351.412871981 ; 1.1030458598509334
4786300.923226381 ; 1.0931166262163798
4897788.193684466 ; 1.0826741699740996
5011872.336272725 ; 1.07247472362297
5128613.839913649 ; 1.0663263377645478
5248074.602497723 ; 1.0600347376017865
5370317.963702532 ; 1.0504792507666265
5495408.738576248 ; 1.0383453523581039
5623413.251903491 ; 1.0382702397557104
5754399.373371567 ; 1.0386631981201147
5888436.553555896 ; 1.0622799049690905
6025595.860743581 ; 1.1031109870056885
6165950.018614822 ; 1.1645861081532922
6309573.44480193 ; 1.2358202027609682
6456542.290346563 ; 1.3113617372381332
6606934.480075965 ; 1.3785476615345056
6760829.753919818 ; 1.4430915975603622
6918309.709189363 ; 1.5091389549898386
7079457.843841388 ; 1.568524570222647
7244359.600749906 ; 1.6206665057571203
7413102.413009177 ; 1.6740229829935016
7585775.7502918355 ; 1.7141261904429579
7762471.166286928 ; 1.7406445792619425
7943282.347242822 ; 1.7746370812816508
8128305.161640995 ; 1.7871989163922868
8317637.711026709 ; 1.7900010381231954
8511380.38202376 ; 1.7923950057617632
8709635.899560815 ; 1.7870817578917702
8912509.381337458 ; 1.781644748580156
9120108.393559096 ; 1.7768497887713945
9332543.007969905 ; 1.7725161226374142
9549925.86021437 ; 1.768081512451627
9772372.209558113 ; 1.7635436069250143
1.0E7 ; 1.7589
1.0232929922807537E7 ; 1.7535426117754267
1.0471285480509007E7 ; 1.7480604339482928
1.0715193052376071E7 ; 1.7424505597953504
1.0964781961431852E7 ; 1.7367100148870673
1.122018454301963E7 ; 1.7217201154295358
1.1481536214968842E7 ; 1.7048890677560067
1.1748975549395302E7 ; 1.7121153735695611
1.202264434617413E7 ; 1.7243544325956706
1.230268770812381E7 ; 1.7707858547517212
1.2589254117941687E7 ; 1.8182983327547317
1.288249551693135E7 ; 1.866917756707218
1.3182567385564074E7 ; 1.9215624784596406
1.3489628825916532E7 ; 1.980702511871524
1.3803842646028867E7 ; 2.04122009362516
1.4125375446227554E7 ; 2.081733184727761
1.445439770745928E7 ; 2.088905870022612
1.4791083881682072E7 ; 2.111207340139128
1.5135612484362071E7 ; 2.130215782071521
1.5488166189124828E7 ; 2.1398757535820203
1.5848931924611142E7 ; 2.1497607347343455
1.62181009735893E7 ; 2.141774020608641
1.6595869074375598E7 ; 2.1207699041637587
1.698243652461746E7 ; 2.0992765389966594
1.737800828749376E7 ; 2.0834442743014954
1.7782794100389227E7 ; 2.0675361918547033
1.8197008586099826E7 ; 2.0537792724683546
1.8620871366628695E7 ; 2.0425469087843395
1.905460717963248E7 ; 2.031904884790854
1.9498445997580454E7 ; 2.027066993296306
1.9952623149688788E7 ; 2.0221164128325206
2.0417379446695317E7 ; 2.0493557332052386
2.0892961308540408E7 ; 2.080981927017937
2.1379620895022325E7 ; 2.0985016125236116
2.187761623949552E7 ; 2.1121466849621773
2.2387211385683425E7 ; 2.126729130184819
2.290867652767775E7 ; 2.1418516193026544
2.3442288153199226E7 ; 2.119997236312763
2.3988329190194897E7 ; 2.089746562863203
2.4547089156850334E7 ; 2.1097252612132578
2.5118864315095823E7 ; 2.126966410041134
2.5703957827688646E7 ; 2.127785540958764
2.6302679918953814E7 ; 2.1222373429700396
2.6915348039269138E7 ; 2.110167660303001
2.754228703338169E7 ; 2.122653572106983
2.818382931264455E7 ; 2.1292138011395143
2.8840315031266056E7 ; 2.1099787695839045
2.9512092266663842E7 ; 2.1307507431606245
3.0E7 ; 2.155
